seed,num_clusters,num_dims,spread,clf,optimal,biased,method,augmented_acc,added_points
8578,2,2,100,SVM,0.79,0.632,Mimic (ours),0.6653333333333333,355
8578,2,2,100,RF,0.8333333333333334,0.642,GMM,0.7393333333333333,246
8578,2,2,100,RF,0.8333333333333334,0.642,Imitate,0.7246666666666667,117
8578,2,2,100,RF,0.8333333333333334,0.642,Mimic (ours),0.71,355
9179,2,2,150,DT,0.95,0.7686666666666667,GMM,0.782,336
9179,2,2,150,DT,0.95,0.7686666666666667,Imitate,0.7693333333333333,715
9179,2,2,150,DT,0.95,0.7686666666666667,Mimic (ours),0.8446666666666667,482
9179,2,2,150,SVM,0.9506666666666667,0.7853333333333333,GMM,0.784,336
9179,2,2,150,SVM,0.9506666666666667,0.7853333333333333,Imitate,0.806,715
9179,2,2,150,SVM,0.9506666666666667,0.7853333333333333,Mimic (ours),0.8186666666666667,482
9179,2,2,150,RF,0.9626666666666667,0.8546666666666667,GMM,0.8413333333333334,336
9179,2,2,150,RF,0.9626666666666667,0.8546666666666667,Imitate,0.8333333333333334,715
9179,2,2,150,RF,0.9626666666666667,0.8546666666666667,Mimic (ours),0.8513333333333334,482
5093,2,2,150,DT,0.9706666666666667,0.8006666666666666,GMM,0.8193333333333334,198
5093,2,2,150,DT,0.9706666666666667,0.8006666666666666,Imitate,0.8906666666666667,736
5093,2,2,150,DT,0.9706666666666667,0.8006666666666666,Mimic (ours),0.8746666666666667,267
5093,2,2,150,SVM,0.8833333333333333,0.7593333333333333,GMM,0.7693333333333333,198
5093,2,2,150,SVM,0.8833333333333333,0.7593333333333333,Imitate,0.788,736
5093,2,2,150,SVM,0.8833333333333333,0.7593333333333333,Mimic (ours),0.7726666666666666,267
5093,2,2,150,RF,0.978,0.8,GMM,0.814,198
5093,2,2,150,RF,0.978,0.8,Imitate,0.8633333333333333,736
5093,2,2,150,RF,0.978,0.8,Mimic (ours),0.884,267
7394,2,2,150,DT,0.9693333333333334,0.8153333333333334,GMM,0.8546666666666667,273
7394,2,2,150,DT,0.9693333333333334,0.8153333333333334,Imitate,0.7873333333333333,358
7394,2,2,150,DT,0.9693333333333334,0.8153333333333334,Mimic (ours),0.8373333333333334,246
7394,2,2,150,SVM,0.9693333333333334,0.8113333333333334,GMM,0.8346666666666667,273
7394,2,2,150,SVM,0.9693333333333334,0.8113333333333334,Imitate,0.8026666666666666,358
7394,2,2,150,SVM,0.9693333333333334,0.8113333333333334,Mimic (ours),0.8373333333333334,246
7394,2,2,150,RF,0.9786666666666667,0.8246666666666667,GMM,0.818,273
7394,2,2,150,RF,0.9786666666666667,0.8246666666666667,Imitate,0.7893333333333333,358
7394,2,2,150,RF,0.9786666666666667,0.8246666666666667,Mimic (ours),0.8373333333333334,246
10154,2,2,150,DT,0.9966666666666667,0.9506666666666667,GMM,0.98,151
10154,2,2,150,DT,0.9966666666666667,0.9506666666666667,Imitate,0.9393333333333334,681
10154,2,2,150,DT,0.9966666666666667,0.9506666666666667,Mimic (ours),0.9733333333333334,242
10154,2,2,150,SVM,0.9906666666666667,0.9393333333333334,GMM,0.9393333333333334,151
10154,2,2,150,SVM,0.9906666666666667,0.9393333333333334,Imitate,0.9806666666666667,681
10154,2,2,150,SVM,0.9906666666666667,0.9393333333333334,Mimic (ours),0.954,242
10154,2,2,150,RF,0.9986666666666667,0.9786666666666667,GMM,0.9906666666666667,151
10154,2,2,150,RF,0.9986666666666667,0.9786666666666667,Imitate,0.9466666666666667,681
10154,2,2,150,RF,0.9986666666666667,0.9786666666666667,Mimic (ours),0.9846666666666667,242
7565,2,2,150,DT,0.8653333333333333,0.6846666666666666,GMM,0.7546666666666667,362
7565,2,2,150,DT,0.8653333333333333,0.6846666666666666,Imitate,0.6953333333333334,235
7565,2,2,150,DT,0.8653333333333333,0.6846666666666666,Mimic (ours),0.774,430
7565,2,2,150,SVM,0.914,0.7866666666666666,GMM,0.8073333333333333,362
7565,2,2,150,SVM,0.914,0.7866666666666666,Imitate,0.7633333333333333,235
7565,2,2,150,SVM,0.914,0.7866666666666666,Mimic (ours),0.872,430
7565,2,2,150,RF,0.9006666666666666,0.7213333333333334,GMM,0.78,362
7565,2,2,150,RF,0.9006666666666666,0.7213333333333334,Imitate,0.712,235
7565,2,2,150,RF,0.9006666666666666,0.7213333333333334,Mimic (ours),0.808,430
2075,2,2,200,DT,0.9413333333333334,0.8486666666666667,GMM,0.9313333333333333,274
2075,2,2,200,DT,0.9413333333333334,0.8486666666666667,Imitate,0.844,83
2075,2,2,200,DT,0.9413333333333334,0.8486666666666667,Mimic (ours),0.9386666666666666,280
2075,2,2,200,SVM,0.94,0.876,GMM,0.8753333333333333,274
2075,2,2,200,SVM,0.94,0.876,Imitate,0.7473333333333333,83
2075,2,2,200,SVM,0.94,0.876,Mimic (ours),0.8646666666666667,280
2075,2,2,200,RF,0.9473333333333334,0.8773333333333333,GMM,0.9466666666666667,274
2075,2,2,200,RF,0.9473333333333334,0.8773333333333333,Imitate,0.858,83
2075,2,2,200,RF,0.9473333333333334,0.8773333333333333,Mimic (ours),0.944,280
3559,2,2,200,DT,0.9046666666666666,0.75,GMM,0.77,236
3559,2,2,200,DT,0.9046666666666666,0.75,Imitate,0.7906666666666666,596
3559,2,2,200,DT,0.9046666666666666,0.75,Mimic (ours),0.8106666666666666,425
3559,2,2,200,SVM,0.8506666666666667,0.7553333333333333,GMM,0.7806666666666666,236
3559,2,2,200,SVM,0.8506666666666667,0.7553333333333333,Imitate,0.758,596
3559,2,2,200,SVM,0.8506666666666667,0.7553333333333333,Mimic (ours),0.7773333333333333,425
3559,2,2,200,RF,0.918,0.7986666666666666,GMM,0.8333333333333334,236
3559,2,2,200,RF,0.918,0.7986666666666666,Imitate,0.818,596
3559,2,2,200,RF,0.918,0.7986666666666666,Mimic (ours),0.848,425
4762,2,2,200,DT,0.9926666666666667,0.8986666666666666,GMM,0.9106666666666666,312
4762,2,2,200,DT,0.9926666666666667,0.8986666666666666,Imitate,0.8846666666666667,391
4762,2,2,200,DT,0.9926666666666667,0.8986666666666666,Mimic (ours),0.9846666666666667,399
4762,2,2,200,SVM,0.9933333333333333,0.9066666666666666,GMM,0.9046666666666666,312
4762,2,2,200,SVM,0.9933333333333333,0.9066666666666666,Imitate,0.8893333333333333,391
4762,2,2,200,SVM,0.9933333333333333,0.9066666666666666,Mimic (ours),0.9213333333333333,399
4762,2,2,200,RF,0.9946666666666667,0.966,GMM,0.944,312
4762,2,2,200,RF,0.9946666666666667,0.966,Imitate,0.8926666666666667,391
4762,2,2,200,RF,0.9946666666666667,0.966,Mimic (ours),0.9813333333333333,399
9614,2,2,200,DT,0.984,0.9873333333333333,GMM,0.9873333333333333,258
9614,2,2,200,DT,0.984,0.9873333333333333,Imitate,0.914,680
9614,2,2,200,DT,0.984,0.9873333333333333,Mimic (ours),0.9873333333333333,313
9614,2,2,200,SVM,0.982,0.7933333333333333,GMM,0.7906666666666666,258
9614,2,2,200,SVM,0.982,0.7933333333333333,Imitate,0.7326666666666667,680
9614,2,2,200,SVM,0.982,0.7933333333333333,Mimic (ours),0.8733333333333333,313
9614,2,2,200,RF,0.988,0.9826666666666667,GMM,0.98,258
9614,2,2,200,RF,0.988,0.9826666666666667,Imitate,0.8753333333333333,680
9614,2,2,200,RF,0.988,0.9826666666666667,Mimic (ours),0.9813333333333333,313
6488,2,2,200,DT,0.9786666666666667,0.9673333333333334,GMM,0.966,337
6488,2,2,200,DT,0.9786666666666667,0.9673333333333334,Imitate,0.9646666666666667,710
6488,2,2,200,DT,0.9786666666666667,0.9673333333333334,Mimic (ours),0.97,475
6488,2,2,200,SVM,0.97,0.9326666666666666,GMM,0.9686666666666667,337
6488,2,2,200,SVM,0.97,0.9326666666666666,Imitate,0.9086666666666666,710
6488,2,2,200,SVM,0.97,0.9326666666666666,Mimic (ours),0.9686666666666667,475
6488,2,2,200,RF,0.9753333333333334,0.9653333333333334,GMM,0.964,337
6488,2,2,200,RF,0.9753333333333334,0.9653333333333334,Imitate,0.97,710
6488,2,2,200,RF,0.9753333333333334,0.9653333333333334,Mimic (ours),0.9746666666666667,475
3086,3,2,10,DT,0.9293333333333333,0.7386666666666667,GMM,0.762,190
3086,3,2,10,DT,0.9293333333333333,0.7386666666666667,Imitate,0.7833333333333333,543
3086,3,2,10,DT,0.9293333333333333,0.7386666666666667,Mimic (ours),0.7433333333333333,338
3086,3,2,10,SVM,0.8286666666666667,0.672,GMM,0.702,190
3086,3,2,10,SVM,0.8286666666666667,0.672,Imitate,0.7733333333333333,543
3086,3,2,10,SVM,0.8286666666666667,0.672,Mimic (ours),0.6746666666666666,338
3086,3,2,10,RF,0.942,0.7406666666666667,GMM,0.766,190
3086,3,2,10,RF,0.942,0.7406666666666667,Imitate,0.8,543
3086,3,2,10,RF,0.942,0.7406666666666667,Mimic (ours),0.746,338
4749,3,2,10,DT,0.788,0.634,GMM,0.694,305
4749,3,2,10,DT,0.788,0.634,Imitate,0.6433333333333333,402
4749,3,2,10,DT,0.788,0.634,Mimic (ours),0.6126666666666667,221
4749,3,2,10,SVM,0.7753333333333333,0.6406666666666667,GMM,0.7,305
4749,3,2,10,SVM,0.7753333333333333,0.6406666666666667,Imitate,0.6493333333333333,402
4749,3,2,10,SVM,0.7753333333333333,0.6406666666666667,Mimic (ours),0.644,221
4749,3,2,10,RF,0.844,0.65,GMM,0.7206666666666667,305
4749,3,2,10,RF,0.844,0.65,Imitate,0.6533333333333333,402
4749,3,2,10,RF,0.844,0.65,Mimic (ours),0.654,221
3157,3,2,10,DT,0.7186666666666667,0.542,GMM,0.606,441
3157,3,2,10,DT,0.7186666666666667,0.542,Imitate,0.566,1585
3157,3,2,10,DT,0.7186666666666667,0.542,Mimic (ours),0.5833333333333334,554
3157,3,2,10,SVM,0.716,0.5553333333333333,GMM,0.5853333333333334,441
3157,3,2,10,SVM,0.716,0.5553333333333333,Imitate,0.5626666666666666,1585
3157,3,2,10,SVM,0.716,0.5553333333333333,Mimic (ours),0.598,554
3157,3,2,10,RF,0.7473333333333333,0.54,GMM,0.622,441
3157,3,2,10,RF,0.7473333333333333,0.54,Imitate,0.5513333333333333,1585
3157,3,2,10,RF,0.7473333333333333,0.54,Mimic (ours),0.602,554
6804,3,2,10,DT,0.592,0.498,GMM,0.5106666666666667,250
6804,3,2,10,DT,0.592,0.498,Imitate,0.5326666666666666,996
6804,3,2,10,DT,0.592,0.498,Mimic (ours),0.5166666666666667,543
6804,3,2,10,SVM,0.6333333333333333,0.5073333333333333,GMM,0.5106666666666667,250
6804,3,2,10,SVM,0.6333333333333333,0.5073333333333333,Imitate,0.5386666666666666,996
6804,3,2,10,SVM,0.6333333333333333,0.5073333333333333,Mimic (ours),0.5153333333333333,543
6804,3,2,10,RF,0.626,0.5126666666666667,GMM,0.5233333333333333,250
6804,3,2,10,RF,0.626,0.5126666666666667,Imitate,0.5453333333333333,996
6804,3,2,10,RF,0.626,0.5126666666666667,Mimic (ours),0.5313333333333333,543
4601,3,2,10,DT,0.8386666666666667,0.6333333333333333,GMM,0.6886666666666666,221
4601,3,2,10,DT,0.8386666666666667,0.6333333333333333,Imitate,0.644,693
4601,3,2,10,DT,0.8386666666666667,0.6333333333333333,Mimic (ours),0.6873333333333334,349
4601,3,2,10,SVM,0.782,0.6286666666666667,GMM,0.6493333333333333,221
4601,3,2,10,SVM,0.782,0.6286666666666667,Imitate,0.696,693
4601,3,2,10,SVM,0.782,0.6286666666666667,Mimic (ours),0.6893333333333334,349
4601,3,2,10,RF,0.864,0.6253333333333333,GMM,0.69,221
4601,3,2,10,RF,0.864,0.6253333333333333,Imitate,0.672,693
4601,3,2,10,RF,0.864,0.6253333333333333,Mimic (ours),0.726,349
8394,3,2,50,DT,0.966,0.7593333333333333,GMM,0.8533333333333334,247
8394,3,2,50,DT,0.966,0.7593333333333333,Imitate,0.7933333333333333,750
8394,3,2,50,DT,0.966,0.7593333333333333,Mimic (ours),0.858,301
8394,3,2,50,SVM,0.9113333333333333,0.6946666666666667,GMM,0.7113333333333334,247
8394,3,2,50,SVM,0.9113333333333333,0.6946666666666667,Imitate,0.6633333333333333,750
8394,3,2,50,SVM,0.9113333333333333,0.6946666666666667,Mimic (ours),0.7753333333333333,301
8394,3,2,50,RF,0.9773333333333334,0.772,GMM,0.8373333333333334,247
8394,3,2,50,RF,0.9773333333333334,0.772,Imitate,0.7886666666666666,750
8394,3,2,50,RF,0.9773333333333334,0.772,Mimic (ours),0.846,301
5492,3,2,50,DT,0.7606666666666667,0.6053333333333333,GMM,0.726,281
5492,3,2,50,DT,0.7606666666666667,0.6053333333333333,Imitate,0.65,1100
5492,3,2,50,DT,0.7606666666666667,0.6053333333333333,Mimic (ours),0.67,310
5492,3,2,50,SVM,0.79,0.6846666666666666,GMM,0.696,281
5492,3,2,50,SVM,0.79,0.6846666666666666,Imitate,0.5946666666666667,1100
5492,3,2,50,SVM,0.79,0.6846666666666666,Mimic (ours),0.6813333333333333,310
5492,3,2,50,RF,0.8046666666666666,0.6073333333333333,GMM,0.7393333333333333,281
5492,3,2,50,RF,0.8046666666666666,0.6073333333333333,Imitate,0.672,1100
5492,3,2,50,RF,0.8046666666666666,0.6073333333333333,Mimic (ours),0.692,310
5340,3,2,50,DT,0.8073333333333333,0.568,GMM,0.586,204
5340,3,2,50,DT,0.8073333333333333,0.568,Imitate,0.5913333333333334,1512
5340,3,2,50,DT,0.8073333333333333,0.568,Mimic (ours),0.6726666666666666,393
5340,3,2,50,SVM,0.814,0.5666666666666667,GMM,0.584,204
5340,3,2,50,SVM,0.814,0.5666666666666667,Imitate,0.66,1512
5340,3,2,50,SVM,0.814,0.5666666666666667,Mimic (ours),0.6166666666666667,393
5340,3,2,50,RF,0.84,0.5753333333333334,GMM,0.5966666666666667,204
5340,3,2,50,RF,0.84,0.5753333333333334,Imitate,0.606,1512
5340,3,2,50,RF,0.84,0.5753333333333334,Mimic (ours),0.668,393
9085,3,2,50,DT,0.904,0.764,GMM,0.8473333333333334,454
9085,3,2,50,DT,0.904,0.764,Imitate,0.7646666666666667,131
9085,3,2,50,DT,0.904,0.764,Mimic (ours),0.7846666666666666,208
9085,3,2,50,SVM,0.8766666666666667,0.7393333333333333,GMM,0.762,454
9085,3,2,50,SVM,0.8766666666666667,0.7393333333333333,Imitate,0.7386666666666667,131
9085,3,2,50,SVM,0.8766666666666667,0.7393333333333333,Mimic (ours),0.7466666666666667,208
9085,3,2,50,RF,0.9333333333333333,0.752,GMM,0.8426666666666667,454
9085,3,2,50,RF,0.9333333333333333,0.752,Imitate,0.77,131
9085,3,2,50,RF,0.9333333333333333,0.752,Mimic (ours),0.7853333333333333,208
3339,3,2,50,DT,0.6986666666666667,0.484,GMM,0.572,307
3339,3,2,50,DT,0.6986666666666667,0.484,Imitate,0.536,625
3339,3,2,50,DT,0.6986666666666667,0.484,Mimic (ours),0.5866666666666667,428
3339,3,2,50,SVM,0.6833333333333333,0.49066666666666664,GMM,0.5506666666666666,307
3339,3,2,50,SVM,0.6833333333333333,0.49066666666666664,Imitate,0.5213333333333333,625
3339,3,2,50,SVM,0.6833333333333333,0.49066666666666664,Mimic (ours),0.5806666666666667,428
3339,3,2,50,RF,0.744,0.5026666666666667,GMM,0.5906666666666667,307
3339,3,2,50,RF,0.744,0.5026666666666667,Imitate,0.5346666666666666,625
3339,3,2,50,RF,0.744,0.5026666666666667,Mimic (ours),0.6046666666666667,428
6925,3,2,100,DT,0.9673333333333334,0.7793333333333333,GMM,0.8426666666666667,292
6925,3,2,100,DT,0.9673333333333334,0.7793333333333333,Imitate,0.6926666666666667,1340
6925,3,2,100,DT,0.9673333333333334,0.7793333333333333,Mimic (ours),0.8393333333333334,293
6925,3,2,100,SVM,0.8886666666666667,0.8133333333333334,GMM,0.7966666666666666,292
6925,3,2,100,SVM,0.8886666666666667,0.8133333333333334,Imitate,0.738,1340
6925,3,2,100,SVM,0.8886666666666667,0.8133333333333334,Mimic (ours),0.802,293
6925,3,2,100,RF,0.9726666666666667,0.7826666666666666,GMM,0.8433333333333334,292
6925,3,2,100,RF,0.9726666666666667,0.7826666666666666,Imitate,0.6893333333333334,1340
6925,3,2,100,RF,0.9726666666666667,0.7826666666666666,Mimic (ours),0.848,293
9774,3,2,100,DT,0.91,0.728,GMM,0.8566666666666667,446
9774,3,2,100,DT,0.91,0.728,Imitate,0.706,1537
9774,3,2,100,DT,0.91,0.728,Mimic (ours),0.8186666666666667,354
9774,3,2,100,SVM,0.8753333333333333,0.716,GMM,0.7413333333333333,446
9774,3,2,100,SVM,0.8753333333333333,0.716,Imitate,0.696,1537
9774,3,2,100,SVM,0.8753333333333333,0.716,Mimic (ours),0.7373333333333333,354
9774,3,2,100,RF,0.9213333333333333,0.7226666666666667,GMM,0.7506666666666667,446
9774,3,2,100,RF,0.9213333333333333,0.7226666666666667,Imitate,0.708,1537
9774,3,2,100,RF,0.9213333333333333,0.7226666666666667,Mimic (ours),0.832,354
8353,3,2,100,DT,0.8933333333333333,0.7253333333333334,GMM,0.788,359
8353,3,2,100,DT,0.8933333333333333,0.7253333333333334,Imitate,0.6646666666666666,842
8353,3,2,100,DT,0.8933333333333333,0.7253333333333334,Mimic (ours),0.8106666666666666,429
8353,3,2,100,SVM,0.902,0.7966666666666666,GMM,0.7993333333333333,359
8353,3,2,100,SVM,0.902,0.7966666666666666,Imitate,0.768,842
8353,3,2,100,SVM,0.902,0.7966666666666666,Mimic (ours),0.83,429
8353,3,2,100,RF,0.918,0.724,GMM,0.792,359
8353,3,2,100,RF,0.918,0.724,Imitate,0.7013333333333334,842
8353,3,2,100,RF,0.918,0.724,Mimic (ours),0.8193333333333334,429
4688,3,2,100,DT,1.0,0.894,GMM,0.9206666666666666,255
4688,3,2,100,DT,1.0,0.894,Imitate,0.93,894
4688,3,2,100,DT,1.0,0.894,Mimic (ours),0.918,162
4688,3,2,100,SVM,0.9966666666666667,0.918,GMM,0.9406666666666667,255
4688,3,2,100,SVM,0.9966666666666667,0.918,Imitate,0.9046666666666666,894
4688,3,2,100,SVM,0.9966666666666667,0.918,Mimic (ours),0.928,162
4688,3,2,100,RF,0.998,0.892,GMM,0.924,255
4688,3,2,100,RF,0.998,0.892,Imitate,0.932,894
4688,3,2,100,RF,0.998,0.892,Mimic (ours),0.918,162
1809,3,2,100,DT,0.878,0.6453333333333333,GMM,0.7386666666666667,300
1809,3,2,100,DT,0.878,0.6453333333333333,Imitate,0.702,934
1809,3,2,100,DT,0.878,0.6453333333333333,Mimic (ours),0.744,358
1809,3,2,100,SVM,0.8826666666666667,0.7726666666666666,GMM,0.784,300
1809,3,2,100,SVM,0.8826666666666667,0.7726666666666666,Imitate,0.726,934
1809,3,2,100,SVM,0.8826666666666667,0.7726666666666666,Mimic (ours),0.7826666666666666,358
1809,3,2,100,RF,0.9053333333333333,0.6206666666666667,GMM,0.7386666666666667,300
1809,3,2,100,RF,0.9053333333333333,0.6206666666666667,Imitate,0.7613333333333333,934
1809,3,2,100,RF,0.9053333333333333,0.6206666666666667,Mimic (ours),0.714,358
1461,3,2,150,DT,0.94,0.8366666666666667,GMM,0.904,180
1461,3,2,150,DT,0.94,0.8366666666666667,Imitate,0.8013333333333333,931
1461,3,2,150,DT,0.94,0.8366666666666667,Mimic (ours),0.904,328
1461,3,2,150,SVM,0.8753333333333333,0.8406666666666667,GMM,0.848,180
1461,3,2,150,SVM,0.8753333333333333,0.8406666666666667,Imitate,0.8206666666666667,931
1461,3,2,150,SVM,0.8753333333333333,0.8406666666666667,Mimic (ours),0.8466666666666667,328
1461,3,2,150,RF,0.9486666666666667,0.85,GMM,0.912,180
1461,3,2,150,RF,0.9486666666666667,0.85,Imitate,0.804,931
1461,3,2,150,RF,0.9486666666666667,0.85,Mimic (ours),0.9186666666666666,328
7594,3,2,150,DT,0.9733333333333334,0.856,GMM,0.8693333333333333,227
7594,3,2,150,DT,0.9733333333333334,0.856,Imitate,0.868,1601
7594,3,2,150,DT,0.9733333333333334,0.856,Mimic (ours),0.9026666666666666,299
7594,3,2,150,SVM,0.96,0.946,GMM,0.9546666666666667,227
7594,3,2,150,SVM,0.96,0.946,Imitate,0.836,1601
7594,3,2,150,SVM,0.96,0.946,Mimic (ours),0.958,299
7594,3,2,150,RF,0.9806666666666667,0.8866666666666667,GMM,0.886,227
7594,3,2,150,RF,0.9806666666666667,0.8866666666666667,Imitate,0.8973333333333333,1601
7594,3,2,150,RF,0.9806666666666667,0.8866666666666667,Mimic (ours),0.92,299
2691,3,2,150,DT,0.8773333333333333,0.724,GMM,0.7206666666666667,199
2691,3,2,150,DT,0.8773333333333333,0.724,Imitate,0.59,1203
2691,3,2,150,DT,0.8773333333333333,0.724,Mimic (ours),0.794,486
2691,3,2,150,SVM,0.8566666666666667,0.724,GMM,0.7313333333333333,199
2691,3,2,150,SVM,0.8566666666666667,0.724,Imitate,0.694,1203
2691,3,2,150,SVM,0.8566666666666667,0.724,Mimic (ours),0.7793333333333333,486
2691,3,2,150,RF,0.884,0.72,GMM,0.734,199
2691,3,2,150,RF,0.884,0.72,Imitate,0.608,1203
2691,3,2,150,RF,0.884,0.72,Mimic (ours),0.8,486
2242,3,2,150,DT,0.9233333333333333,0.782,GMM,0.818,321
2242,3,2,150,DT,0.9233333333333333,0.782,Imitate,0.7326666666666667,241
2242,3,2,150,DT,0.9233333333333333,0.782,Mimic (ours),0.8826666666666667,348
2242,3,2,150,SVM,0.918,0.828,GMM,0.828,321
2242,3,2,150,SVM,0.918,0.828,Imitate,0.8366666666666667,241
2242,3,2,150,SVM,0.918,0.828,Mimic (ours),0.87,348
2242,3,2,150,RF,0.9446666666666667,0.7946666666666666,GMM,0.824,321
2242,3,2,150,RF,0.9446666666666667,0.7946666666666666,Imitate,0.786,241
2242,3,2,150,RF,0.9446666666666667,0.7946666666666666,Mimic (ours),0.878,348
4706,3,2,150,DT,0.9953333333333333,0.9506666666666667,GMM,0.96,333
4706,3,2,150,DT,0.9953333333333333,0.9506666666666667,Imitate,0.9506666666666667,996
4706,3,2,150,DT,0.9953333333333333,0.9506666666666667,Mimic (ours),0.952,396
4706,3,2,150,SVM,0.99,0.984,GMM,0.99,333
4706,3,2,150,SVM,0.99,0.984,Imitate,0.9413333333333334,996
4706,3,2,150,SVM,0.99,0.984,Mimic (ours),0.988,396
4706,3,2,150,RF,0.9953333333333333,0.9846666666666667,GMM,0.99,333
4706,3,2,150,RF,0.9953333333333333,0.9846666666666667,Imitate,0.95,996
4706,3,2,150,RF,0.9953333333333333,0.9846666666666667,Mimic (ours),0.9526666666666667,396
9314,3,2,200,DT,0.878,0.7006666666666667,GMM,0.6866666666666666,325
9314,3,2,200,DT,0.878,0.7006666666666667,Imitate,0.7426666666666667,1309
9314,3,2,200,DT,0.878,0.7006666666666667,Mimic (ours),0.82,423
9314,3,2,200,SVM,0.88,0.7346666666666667,GMM,0.7413333333333333,325
9314,3,2,200,SVM,0.88,0.7346666666666667,Imitate,0.768,1309
9314,3,2,200,SVM,0.88,0.7346666666666667,Mimic (ours),0.796,423
9314,3,2,200,RF,0.89,0.6993333333333334,GMM,0.7293333333333333,325
9314,3,2,200,RF,0.89,0.6993333333333334,Imitate,0.7426666666666667,1309
9314,3,2,200,RF,0.89,0.6993333333333334,Mimic (ours),0.832,423
3329,3,2,200,DT,0.936,0.8146666666666667,GMM,0.8193333333333334,275
3329,3,2,200,DT,0.936,0.8146666666666667,Imitate,0.7473333333333333,942
3329,3,2,200,DT,0.936,0.8146666666666667,Mimic (ours),0.818,584
3329,3,2,200,SVM,0.9013333333333333,0.7773333333333333,GMM,0.7886666666666666,275
3329,3,2,200,SVM,0.9013333333333333,0.7773333333333333,Imitate,0.658,942
3329,3,2,200,SVM,0.9013333333333333,0.7773333333333333,Mimic (ours),0.7646666666666667,584
3329,3,2,200,RF,0.9506666666666667,0.83,GMM,0.8373333333333334,275
3329,3,2,200,RF,0.9506666666666667,0.83,Imitate,0.7506666666666667,942
